seed,iter,method,best
1025,42,BASS-BO,0.182874638066143
1025,43,BASS-BO,0.182874638066143
1025,44,BASS-BO,0.182874638066143
1025,45,BASS-BO,0.182874638066143
1025,46,BASS-BO,0.182874638066143
1025,47,BASS-BO,0.182874638066143
1025,48,BASS-BO,0.182874638066143
1025,49,BASS-BO,0.182874638066143
1025,50,BASS-BO,0.182874638066143
1025,51,BASS-BO,0.182874638066143
1025,52,BASS-BO,0.182874638066143
1025,53,BASS-BO,0.182874638066143
1025,54,BASS-BO,0.182874638066143
1025,55,BASS-BO,0.182874638066143
1025,56,BASS-BO,0.182874638066143
1025,57,BASS-BO,0.182874638066143
1025,58,BASS-BO,0.182874638066143
1025,59,BASS-BO,0.182874638066143
1025,60,BASS-BO,0.182874638066143
1025,61,BASS-BO,0.182874638066143
1025,62,BASS-BO,0.182874638066143
1025,63,BASS-BO,0.182874638066143
1025,64,BASS-BO,0.182874638066143
1025,65,BASS-BO,0.182874638066143
1025,66,BASS-BO,0.182874638066143
1025,67,BASS-BO,0.182874638066143
1025,68,BASS-BO,0.182874638066143
1025,69,BASS-BO,0.182874638066143
1025,70,BASS-BO,0.182874638066143
1025,71,BASS-BO,0.182874638066143
1025,72,BASS-BO,0.182874638066143
1025,73,BASS-BO,0.182874638066143
1025,74,BASS-BO,0.182874638066143
1025,75,BASS-BO,0.182874638066143
1025,76,BASS-BO,0.182874638066143
1025,77,BASS-BO,0.182874638066143
1025,78,BASS-BO,0.182874638066143
1025,79,BASS-BO,0.182874638066143
1025,80,BASS-BO,0.182874638066143
1025,0,GP-BO,0.2169352040525106
1025,1,GP-BO,0.2169352040525106
1025,2,GP-BO,0.2169352040525106
1025,3,GP-BO,0.2169352040525106
1025,4,GP-BO,0.18757543670706778
1025,5,GP-BO,-0.35417723003083984
1025,6,GP-BO,-0.35417723003083984
1025,7,GP-BO,-0.35417723003083984
1025,8,GP-BO,-0.35417723003083984
1025,9,GP-BO,-0.35417723003083984
1025,10,GP-BO,-0.35417723003083984
1025,11,GP-BO,-0.35417723003083984
1025,12,GP-BO,-0.35417723003083984
1025,13,GP-BO,-0.35417723003083984
1025,14,GP-BO,-0.35417723003083984
1025,15,GP-BO,-0.35417723003083984
1025,16,GP-BO,-0.35417723003083984
1025,17,GP-BO,-0.35417723003083984
1025,18,GP-BO,-0.35417723003083984
1025,19,GP-BO,-0.35417723003083984
1025,20,GP-BO,-0.35417723003083984
1025,21,GP-BO,-0.35417723003083984
1025,22,GP-BO,-0.35417723003083984
1025,23,GP-BO,-0.35417723003083984
1025,24,GP-BO,-0.35417723003083984
1025,25,GP-BO,-0.35417723003083984
1025,26,GP-BO,-0.35417723003083984
1025,27,GP-BO,-0.35417723003083984
1025,28,GP-BO,-0.6345879137042281
1025,29,GP-BO,-0.6345879137042281
1025,30,GP-BO,-0.6729000365930898
1025,31,GP-BO,-0.6729000365930898
1025,32,GP-BO,-0.6729000365930898
1025,33,GP-BO,-0.6729000365930898
1025,34,GP-BO,-0.6729000365930898
1025,35,GP-BO,-0.6729000365930898
1025,36,GP-BO,-0.6729000365930898
1025,37,GP-BO,-0.6729000365930898
1025,38,GP-BO,-0.6729000365930898
1025,39,GP-BO,-0.6729000365930898
1025,40,GP-BO,-0.6729000365930898
1025,41,GP-BO,-0.6729000365930898
1025,42,GP-BO,-0.6729000365930898
1025,43,GP-BO,-0.6729000365930898
1025,44,GP-BO,-0.6729000365930898
1025,45,GP-BO,-0.6729000365930898
1025,46,GP-BO,-0.6729000365930898
1025,47,GP-BO,-0.6729000365930898
1025,48,GP-BO,-0.6820650142447298
1025,49,GP-BO,-0.6820650142447298
1025,50,GP-BO,-0.6820650142447298
1025,51,GP-BO,-0.6820650142447298
1025,52,GP-BO,-0.6820650142447298
1025,53,GP-BO,-0.6820650142447298
1025,54,GP-BO,-0.7111389080475503
1025,55,GP-BO,-0.7209730141873534
1025,56,GP-BO,-0.7209730141873534
1025,57,GP-BO,-0.7209730141873534
1025,58,GP-BO,-0.7209730141873534
1025,59,GP-BO,-0.7209730141873534
1025,60,GP-BO,-0.7209730141873534
1025,61,GP-BO,-0.7216402262636299
1025,62,GP-BO,-0.7216402262636299
1025,63,GP-BO,-0.7216402262636299
1025,64,GP-BO,-0.7216402262636299
1025,65,GP-BO,-0.7216402262636299
1025,66,GP-BO,-0.7216402262636299
1025,67,GP-BO,-0.7216402262636299
1025,68,GP-BO,-0.7216402262636299
1025,69,GP-BO,-0.7216402262636299
1025,70,GP-BO,-0.7216402262636299
1025,71,GP-BO,-0.7216402262636299
1025,72,GP-BO,-0.7216402262636299
1025,73,GP-BO,-0.7216402262636299
1025,74,GP-BO,-0.7216402262636299
1025,75,GP-BO,-0.7216402262636299
1025,76,GP-BO,-0.7216402262636299
1025,77,GP-BO,-0.7216402262636299
1025,78,GP-BO,-0.7216402262636299
1025,79,GP-BO,-0.7216402262636299
1025,80,GP-BO,-0.7216402262636299
1025,0,Random,0.2169352040525106
1025,1,Random,0.2169352040525106
1025,2,Random,0.2169352040525106
1025,3,Random,0.2169352040525106
1025,4,Random,0.2169352040525106
1025,5,Random,0.2169352040525106
1025,6,Random,0.2169352040525106
1025,7,Random,0.12232902909862348
1025,8,Random,0.12232902909862348
1025,9,Random,0.12232902909862348
1025,10,Random,0.12232902909862348
1025,11,Random,0.12232902909862348
1025,12,Random,0.12232902909862348
1025,13,Random,0.12232902909862348
1025,14,Random,0.12232902909862348
1025,15,Random,0.12232902909862348
1025,16,Random,0.12232902909862348
1025,17,Random,0.12232902909862348
1025,18,Random,0.12232902909862348
1025,19,Random,0.12232902909862348
1025,20,Random,0.12232902909862348
1025,21,Random,0.12232902909862348
1025,22,Random,0.12232902909862348
1025,23,Random,0.12232902909862348
1025,24,Random,0.12232902909862348
1025,25,Random,0.12232902909862348
1025,26,Random,0.12232902909862348
1025,27,Random,0.12232902909862348
1025,28,Random,0.12232902909862348
1025,29,Random,0.12232902909862348
1025,30,Random,0.12232902909862348
1025,31,Random,0.12232902909862348
1025,32,Random,0.12232902909862348
1025,33,Random,0.12232902909862348
1025,34,Random,0.12232902909862348
1025,35,Random,0.12232902909862348
1025,36,Random,0.12232902909862348
1025,37,Random,0.12232902909862348
1025,38,Random,0.12232902909862348
1025,39,Random,0.12232902909862348
1025,40,Random,0.12232902909862348
1025,41,Random,0.12232902909862348
1025,42,Random,0.12232902909862348
1025,43,Random,0.12232902909862348
1025,44,Random,0.12232902909862348
1025,45,Random,0.12232902909862348
1025,46,Random,0.12232902909862348
1025,47,Random,0.12232902909862348
1025,48,Random,0.12232902909862348
1025,49,Random,0.12232902909862348
1025,50,Random,0.12232902909862348
1025,51,Random,0.12232902909862348
1025,52,Random,0.12232902909862348
1025,53,Random,0.12232902909862348
1025,54,Random,0.12232902909862348
1025,55,Random,0.12232902909862348
1025,56,Random,0.12232902909862348
1025,57,Random,0.12232902909862348
1025,58,Random,0.12232902909862348
1025,59,Random,0.12232902909862348
1025,60,Random,0.12232902909862348
1025,61,Random,0.12232902909862348
1025,62,Random,0.12232902909862348
1025,63,Random,0.12232902909862348
1025,64,Random,0.12232902909862348
1025,65,Random,0.05891913798984994
1025,66,Random,0.05891913798984994
1025,67,Random,0.05891913798984994
1025,68,Random,0.05891913798984994
1025,69,Random,0.05891913798984994
1025,70,Random,0.05891913798984994
1025,71,Random,0.05891913798984994
1025,72,Random,0.05891913798984994
1025,73,Random,0.05891913798984994
1025,74,Random,0.05891913798984994
1025,75,Random,0.05891913798984994
1025,76,Random,0.05891913798984994
1025,77,Random,0.05891913798984994
1025,78,Random,0.05891913798984994
1025,79,Random,0.05891913798984994
1025,80,Random,0.05891913798984994
1001,0,TPE,0.06606315993071493
1001,1,TPE,0.06606315993071493
1001,2,TPE,0.06606315993071493
1001,3,TPE,0.06606315993071493
1001,4,TPE,0.06606315993071493
1001,5,TPE,0.06606315993071493
1001,6,TPE,0.06606315993071493
1001,7,TPE,0.06606315993071493
1001,8,TPE,0.06606315993071493
1001,9,TPE,0.06606315993071493
1001,10,TPE,0.06606315993071493
1001,11,TPE,0.06606315993071493
1001,12,TPE,0.06606315993071493
1001,13,TPE,0.06606315993071493
1001,14,TPE,0.06606315993071493
1001,15,TPE,0.06606315993071493
1001,16,TPE,0.06606315993071493
1001,17,TPE,0.06606315993071493
1001,18,TPE,0.06606315993071493
1001,19,TPE,0.06606315993071493
1001,20,TPE,0.06606315993071493
1001,21,TPE,0.06606315993071493
1001,22,TPE,0.06606315993071493
1001,23,TPE,-0.03175196308706352
1001,24,TPE,-0.05219266096508185
1001,25,TPE,-0.05219266096508185
1001,26,TPE,-0.05219266096508185
1001,27,TPE,-0.05219266096508185
1001,28,TPE,-0.05219266096508185
1001,29,TPE,-0.05219266096508185
1001,30,TPE,-0.05219266096508185
1001,31,TPE,-0.43730222092705595
1001,32,TPE,-0.43730222092705595
1001,33,TPE,-0.43730222092705595
1001,34,TPE,-0.43730222092705595
1001,35,TPE,-0.43730222092705595
1001,36,TPE,-0.43730222092705595
1001,37,TPE,-0.43730222092705595
1001,38,TPE,-0.43730222092705595
1001,39,TPE,-0.43730222092705595
1001,40,TPE,-0.43730222092705595
1001,41,TPE,-0.43730222092705595
1001,42,TPE,-0.43730222092705595
1001,43,TPE,-0.43730222092705595
1001,44,TPE,-0.43730222092705595
1001,45,TPE,-0.43730222092705595
1001,46,TPE,-0.43730222092705595
1001,47,TPE,-0.43730222092705595
1001,48,TPE,-0.43730222092705595
1001,49,TPE,-0.43730222092705595
1001,50,TPE,-0.43730222092705595
1001,51,TPE,-0.43730222092705595
1001,52,TPE,-0.43730222092705595
1001,53,TPE,-0.43730222092705595
1001,54,TPE,-0.43730222092705595
1001,55,TPE,-0.43730222092705595
1001,56,TPE,-0.43730222092705595
1001,57,TPE,-0.43730222092705595
1001,58,TPE,-0.43730222092705595
1001,59,TPE,-0.43730222092705595
1001,60,TPE,-0.43730222092705595
1001,61,TPE,-0.43730222092705595
1001,62,TPE,-0.43730222092705595
1001,63,TPE,-0.43730222092705595
1001,64,TPE,-0.43730222092705595
1001,65,TPE,-0.43730222092705595
1001,66,TPE,-0.43730222092705595
1001,67,TPE,-0.43730222092705595
1001,68,TPE,-0.43730222092705595
1001,69,TPE,-0.43730222092705595
1001,70,TPE,-0.43730222092705595
1001,71,TPE,-0.43730222092705595
1001,72,TPE,-0.43730222092705595
1001,73,TPE,-0.43730222092705595
1001,74,TPE,-0.43730222092705595
1001,75,TPE,-0.43730222092705595
1001,76,TPE,-0.43730222092705595
1001,77,TPE,-0.43730222092705595
1001,78,TPE,-0.43730222092705595
1001,79,TPE,-0.43730222092705595
1001,80,TPE,-0.4401076270373685
1002,0,TPE,0.6295877400896233
1002,1,TPE,0.5067125463437214
1002,2,TPE,0.5067125463437214
1002,3,TPE,0.5067125463437214
1002,4,TPE,0.5067125463437214
1002,5,TPE,0.5067125463437214
1002,6,TPE,0.5067125463437214
1002,7,TPE,0.5067125463437214
1002,8,TPE,0.5067125463437214
1002,9,TPE,0.5067125463437214
1002,10,TPE,0.5067125463437214
1002,11,TPE,0.5067125463437214
1002,12,TPE,0.5067125463437214
1002,13,TPE,0.5067125463437214
1002,14,TPE,0.5067125463437214
1002,15,TPE,0.5067125463437214
1002,16,TPE,0.5067125463437214
1002,17,TPE,0.44799877091380147
1002,18,TPE,0.44799877091380147
1002,19,TPE,0.44799877091380147
1002,20,TPE,0.44799877091380147
1002,21,TPE,0.44799877091380147
1002,22,TPE,0.44799877091380147
1002,23,TPE,0.44799877091380147
1002,24,TPE,0.44799877091380147
1002,25,TPE,0.16947263854828087
1002,26,TPE,0.16947263854828087
1002,27,TPE,-0.40647103828064796
1002,28,TPE,-0.40647103828064796
1002,29,TPE,-0.40647103828064796
1002,30,TPE,-0.40647103828064796
1002,31,TPE,-0.40647103828064796
1002,32,TPE,-0.40647103828064796
1002,33,TPE,-0.40647103828064796
1002,34,TPE,-0.40647103828064796
1002,35,TPE,-0.40647103828064796
1002,36,TPE,-0.40647103828064796
1002,37,TPE,-0.40647103828064796
1002,38,TPE,-0.40647103828064796
1002,39,TPE,-0.40647103828064796
1002,40,TPE,-0.40647103828064796
1002,41,TPE,-0.40647103828064796
1002,42,TPE,-0.40647103828064796
1002,43,TPE,-0.40647103828064796
1002,44,TPE,-0.40647103828064796
1002,45,TPE,-0.40647103828064796
1002,46,TPE,-0.40647103828064796
1002,47,TPE,-0.40647103828064796
1002,48,TPE,-0.40647103828064796
1002,49,TPE,-0.40647103828064796
1002,50,TPE,-0.40647103828064796
1002,51,TPE,-0.40647103828064796
1002,52,TPE,-0.40647103828064796
1002,53,TPE,-0.40647103828064796
1002,54,TPE,-0.40647103828064796
1002,55,TPE,-0.40647103828064796
1002,56,TPE,-0.40647103828064796
1002,57,TPE,-0.40647103828064796
1002,58,TPE,-0.40647103828064796
1002,59,TPE,-0.40647103828064796
1002,60,TPE,-0.40647103828064796
1002,61,TPE,-0.40647103828064796
1002,62,TPE,-0.40647103828064796
1002,63,TPE,-0.40647103828064796
1002,64,TPE,-0.40647103828064796
1002,65,TPE,-0.40647103828064796
1002,66,TPE,-0.40647103828064796
1002,67,TPE,-0.40647103828064796
1002,68,TPE,-0.40647103828064796
1002,69,TPE,-0.40647103828064796
1002,70,TPE,-0.40647103828064796
1002,71,TPE,-0.40647103828064796
1002,72,TPE,-0.40647103828064796
1002,73,TPE,-0.40647103828064796
1002,74,TPE,-0.40647103828064796
1002,75,TPE,-0.40647103828064796
1002,76,TPE,-0.40647103828064796
1002,77,TPE,-0.40647103828064796
1002,78,TPE,-0.40647103828064796
1002,79,TPE,-0.40647103828064796
1002,80,TPE,-0.40647103828064796
1003,0,TPE,0.4638908838269465
1003,1,TPE,0.4638908838269465
1003,2,TPE,0.4638908838269465
1003,3,TPE,0.4638908838269465
1003,4,TPE,0.4638908838269465
1003,5,TPE,0.4638908838269465
1003,6,TPE,0.4638908838269465
1003,7,TPE,0.4638908838269465
1003,8,TPE,0.4638908838269465
1003,9,TPE,0.4630487087605742
1003,10,TPE,0.4630487087605742
1003,11,TPE,0.4630487087605742
1003,12,TPE,0.19006482317005363
1003,13,TPE,0.19006482317005363
1003,14,TPE,0.19006482317005363
1003,15,TPE,0.19006482317005363
1003,16,TPE,0.19006482317005363
1003,17,TPE,0.19006482317005363
1003,18,TPE,0.19006482317005363
1003,19,TPE,0.19006482317005363
1003,20,TPE,0.19006482317005363
1003,21,TPE,0.19006482317005363
1003,22,TPE,0.19006482317005363
1003,23,TPE,0.19006482317005363
1003,24,TPE,0.19006482317005363
1003,25,TPE,0.19006482317005363
1003,26,TPE,0.19006482317005363
1003,27,TPE,0.19006482317005363
1003,28,TPE,0.19006482317005363
1003,29,TPE,0.19006482317005363
1003,30,TPE,0.19006482317005363
1003,31,TPE,0.19006482317005363
1003,32,TPE,0.19006482317005363
1003,33,TPE,0.15235068891834147
1003,34,TPE,0.15235068891834147
1003,35,TPE,0.15235068891834147
1003,36,TPE,0.15235068891834147
1003,37,TPE,0.15235068891834147
1003,38,TPE,0.15235068891834147
1003,39,TPE,0.15235068891834147
1003,40,TPE,0.15235068891834147
1003,41,TPE,0.15235068891834147
1003,42,TPE,0.15235068891834147
1003,43,TPE,0.15235068891834147
1003,44,TPE,0.15235068891834147
1003,45,TPE,-0.0012112200258613394
1003,46,TPE,-0.0012112200258613394
1003,47,TPE,-0.0012112200258613394
1003,48,TPE,-0.0012112200258613394
1003,49,TPE,-0.0012112200258613394
1003,50,TPE,-0.0012112200258613394
1003,51,TPE,-0.0012112200258613394
1003,52,TPE,-0.0012112200258613394
1003,53,TPE,-0.0012112200258613394
1003,54,TPE,-0.0012112200258613394
1003,55,TPE,-0.0012112200258613394
1003,56,TPE,-0.0012112200258613394
1003,57,TPE,-0.17749903641781364
1003,58,TPE,-0.17749903641781364
1003,59,TPE,-0.17749903641781364
1003,60,TPE,-0.17749903641781364
1003,61,TPE,-0.17749903641781364
1003,62,TPE,-0.17749903641781364
1003,63,TPE,-0.17749903641781364
1003,64,TPE,-0.17749903641781364
1003,65,TPE,-0.3187562906676811
1003,66,TPE,-0.3187562906676811
1003,67,TPE,-0.3187562906676811
1003,68,TPE,-0.3187562906676811
1003,69,TPE,-0.3187562906676811
1003,70,TPE,-0.3187562906676811
1003,71,TPE,-0.3187562906676811
1003,72,TPE,-0.3187562906676811
1003,73,TPE,-0.3187562906676811
1003,74,TPE,-0.3187562906676811
1003,75,TPE,-0.3187562906676811
1003,76,TPE,-0.3187562906676811
1003,77,TPE,-0.3187562906676811
1003,78,TPE,-0.3187562906676811
1003,79,TPE,-0.3187562906676811
1003,80,TPE,-0.3187562906676811
1004,0,TPE,-0.36137615403148543
1004,1,TPE,-0.36137615403148543
1004,2,TPE,-0.36137615403148543
1004,3,TPE,-0.36137615403148543
1004,4,TPE,-0.36137615403148543
1004,5,TPE,-0.36137615403148543
1004,6,TPE,-0.36137615403148543
1004,7,TPE,-0.36137615403148543
1004,8,TPE,-0.36137615403148543
1004,9,TPE,-0.36137615403148543
1004,10,TPE,-0.36137615403148543
1004,11,TPE,-0.36137615403148543
1004,12,TPE,-0.36137615403148543
1004,13,TPE,-0.36137615403148543
1004,14,TPE,-0.36137615403148543
1004,15,TPE,-0.36137615403148543
1004,16,TPE,-0.36137615403148543
1004,17,TPE,-0.36137615403148543
1004,18,TPE,-0.36137615403148543
1004,19,TPE,-0.36137615403148543
1004,20,TPE,-0.36137615403148543
1004,21,TPE,-0.36137615403148543
1004,22,TPE,-0.36137615403148543
1004,23,TPE,-0.36137615403148543
1004,24,TPE,-0.36137615403148543
1004,25,TPE,-0.36137615403148543
1004,26,TPE,-0.36137615403148543
1004,27,TPE,-0.36137615403148543
1004,28,TPE,-0.36137615403148543
1004,29,TPE,-0.36137615403148543
1004,30,TPE,-0.36137615403148543
1004,31,TPE,-0.36137615403148543
1004,32,TPE,-0.36137615403148543
1004,33,TPE,-0.36137615403148543
1004,34,TPE,-0.36137615403148543
1004,35,TPE,-0.36137615403148543
1004,36,TPE,-0.36137615403148543
1004,37,TPE,-0.36137615403148543
1004,38,TPE,-0.36137615403148543
1004,39,TPE,-0.36137615403148543
1004,40,TPE,-0.36137615403148543
1004,41,TPE,-0.36570894323531816
1004,42,TPE,-0.36570894323531816
1004,43,TPE,-0.36570894323531816
1004,44,TPE,-0.36570894323531816
1004,45,TPE,-0.36570894323531816
1004,46,TPE,-0.36570894323531816
1004,47,TPE,-0.36570894323531816
1004,48,TPE,-0.36570894323531816
1004,49,TPE,-0.36570894323531816
1004,50,TPE,-0.36570894323531816
1004,51,TPE,-0.36570894323531816
1004,52,TPE,-0.36570894323531816
1004,53,TPE,-0.36570894323531816
1004,54,TPE,-0.36570894323531816
1004,55,TPE,-0.36570894323531816
1004,56,TPE,-0.36570894323531816
1004,57,TPE,-0.36570894323531816
1004,58,TPE,-0.36570894323531816
1004,59,TPE,-0.36570894323531816
1004,60,TPE,-0.36570894323531816
1004,61,TPE,-0.36570894323531816
1004,62,TPE,-0.36570894323531816
1004,63,TPE,-0.36570894323531816
1004,64,TPE,-0.690785662966942
1004,65,TPE,-0.690785662966942
1004,66,TPE,-0.690785662966942
1004,67,TPE,-0.690785662966942
1004,68,TPE,-0.690785662966942
1004,69,TPE,-0.690785662966942
1004,70,TPE,-0.690785662966942
1004,71,TPE,-0.690785662966942
1004,72,TPE,-0.690785662966942
1004,73,TPE,-0.690785662966942
1004,74,TPE,-0.690785662966942
1004,75,TPE,-0.690785662966942
1004,76,TPE,-0.690785662966942
1004,77,TPE,-0.690785662966942
1004,78,TPE,-0.690785662966942
1004,79,TPE,-0.690785662966942
1004,80,TPE,-0.690785662966942
1005,0,TPE,-0.24701273703077548
1005,1,TPE,-0.24701273703077548
1005,2,TPE,-0.24701273703077548
1005,3,TPE,-0.24701273703077548
1005,4,TPE,-0.24701273703077548
1005,5,TPE,-0.24701273703077548
1005,6,TPE,-0.24701273703077548
1005,7,TPE,-0.24701273703077548
1005,8,TPE,-0.24701273703077548
1005,9,TPE,-0.24701273703077548
1005,10,TPE,-0.24701273703077548
1005,11,TPE,-0.24701273703077548
1005,12,TPE,-0.24701273703077548
1005,13,TPE,-0.24701273703077548
1005,14,TPE,-0.24701273703077548
1005,15,TPE,-0.24701273703077548
1005,16,TPE,-0.24701273703077548
1005,17,TPE,-0.24701273703077548
1005,18,TPE,-0.24701273703077548
1005,19,TPE,-0.24701273703077548
1005,20,TPE,-0.24701273703077548
1005,21,TPE,-0.24701273703077548
1005,22,TPE,-0.24701273703077548
1005,23,TPE,-0.24701273703077548
1005,24,TPE,-0.24701273703077548
1005,25,TPE,-0.24701273703077548
1005,26,TPE,-0.24701273703077548
1005,27,TPE,-0.24701273703077548
1005,28,TPE,-0.24701273703077548
1005,29,TPE,-0.24701273703077548
1005,30,TPE,-0.24701273703077548
1005,31,TPE,-0.24701273703077548
1005,32,TPE,-0.24701273703077548
1005,33,TPE,-0.24701273703077548
1005,34,TPE,-0.24701273703077548
1005,35,TPE,-0.24701273703077548
1005,36,TPE,-0.24701273703077548
1005,37,TPE,-0.24701273703077548
1005,38,TPE,-0.24701273703077548
1005,39,TPE,-0.24701273703077548
1005,40,TPE,-0.24701273703077548
1005,41,TPE,-0.24701273703077548
1005,42,TPE,-0.24701273703077548
1005,43,TPE,-0.24701273703077548
1005,44,TPE,-0.24701273703077548
1005,45,TPE,-0.24701273703077548
1005,46,TPE,-0.24701273703077548
1005,47,TPE,-0.24701273703077548
1005,48,TPE,-0.24701273703077548
1005,49,TPE,-0.24701273703077548
1005,50,TPE,-0.24701273703077548
1005,51,TPE,-0.24701273703077548
1005,52,TPE,-0.24701273703077548
1005,53,TPE,-0.24701273703077548
1005,54,TPE,-0.24701273703077548
1005,55,TPE,-0.31748210259374776
1005,56,TPE,-0.31748210259374776
1005,57,TPE,-0.31748210259374776
1005,58,TPE,-0.31748210259374776
1005,59,TPE,-0.31748210259374776
1005,60,TPE,-0.31748210259374776
1005,61,TPE,-0.31748210259374776
1005,62,TPE,-0.31748210259374776
1005,63,TPE,-0.31748210259374776
1005,64,TPE,-0.31748210259374776
1005,65,TPE,-0.31748210259374776
1005,66,TPE,-0.31748210259374776
1005,67,TPE,-0.31748210259374776
1005,68,TPE,-0.31748210259374776
1005,69,TPE,-0.31748210259374776
1005,70,TPE,-0.31748210259374776
1005,71,TPE,-0.31748210259374776
1005,72,TPE,-0.31748210259374776
1005,73,TPE,-0.31748210259374776
1005,74,TPE,-0.31748210259374776
1005,75,TPE,-0.31748210259374776
1005,76,TPE,-0.31748210259374776
1005,77,TPE,-0.3251622046144771
1005,78,TPE,-0.3251622046144771
1005,79,TPE,-0.3251622046144771
1005,80,TPE,-0.3251622046144771
1006,0,TPE,0.0673858546291839
1006,1,TPE,0.0673858546291839
1006,2,TPE,0.0673858546291839
1006,3,TPE,0.0673858546291839
1006,4,TPE,0.0673858546291839
1006,5,TPE,0.0673858546291839
1006,6,TPE,0.0673858546291839
1006,7,TPE,0.0673858546291839
1006,8,TPE,0.0673858546291839
1006,9,TPE,0.0673858546291839
1006,10,TPE,0.0673858546291839
1006,11,TPE,0.0673858546291839
1006,12,TPE,0.0673858546291839
1006,13,TPE,0.0673858546291839
1006,14,TPE,0.0673858546291839
1006,15,TPE,0.0673858546291839
1006,16,TPE,0.0673858546291839
1006,17,TPE,0.0673858546291839
1006,18,TPE,0.0673858546291839
1006,19,TPE,0.0673858546291839
1006,20,TPE,0.0673858546291839
1006,21,TPE,0.0673858546291839
1006,22,TPE,0.0673858546291839
1006,23,TPE,0.0673858546291839
1006,24,TPE,0.0673858546291839
1006,25,TPE,0.0673858546291839
1006,26,TPE,0.0673858546291839
1006,27,TPE,0.0673858546291839
1006,28,TPE,0.0673858546291839
1006,29,TPE,0.0673858546291839
1006,30,TPE,0.0673858546291839
1006,31,TPE,0.0673858546291839
1006,32,TPE,0.0673858546291839
1006,33,TPE,0.0673858546291839
1006,34,TPE,0.0673858546291839
1006,35,TPE,0.0673858546291839
1006,36,TPE,0.0673858546291839
1006,37,TPE,0.0673858546291839
1006,38,TPE,0.0673858546291839
1006,39,TPE,0.0673858546291839
1006,40,TPE,0.0673858546291839
1006,41,TPE,0.0673858546291839
1006,42,TPE,0.0673858546291839
1006,43,TPE,0.0673858546291839
1006,44,TPE,0.0673858546291839
1006,45,TPE,0.0673858546291839
1006,46,TPE,0.0673858546291839
1006,47,TPE,0.0673858546291839
1006,48,TPE,0.0673858546291839
1006,49,TPE,0.0673858546291839
1006,50,TPE,0.0673858546291839
1006,51,TPE,0.0673858546291839
1006,52,TPE,0.0673858546291839
1006,53,TPE,0.0673858546291839
1006,54,TPE,0.0673858546291839
1006,55,TPE,0.0673858546291839
1006,56,TPE,0.0673858546291839
1006,57,TPE,0.0673858546291839
1006,58,TPE,0.0673858546291839
1006,59,TPE,0.0673858546291839
1006,60,TPE,0.0673858546291839
1006,61,TPE,0.0673858546291839
1006,62,TPE,0.0673858546291839
1006,63,TPE,0.0673858546291839
1006,64,TPE,0.0673858546291839
1006,65,TPE,0.0673858546291839
1006,66,TPE,0.0673858546291839
1006,67,TPE,0.0673858546291839
1006,68,TPE,0.0673858546291839
1006,69,TPE,0.0673858546291839
1006,70,TPE,0.0673858546291839
1006,71,TPE,0.0673858546291839
1006,72,TPE,0.0673858546291839
1006,73,TPE,0.0673858546291839
1006,74,TPE,0.0673858546291839
1006,75,TPE,0.0673858546291839
1006,76,TPE,0.0673858546291839
1006,77,TPE,0.0673858546291839
1006,78,TPE,0.0673858546291839
1006,79,TPE,0.0673858546291839
1006,80,TPE,0.0673858546291839
1007,0,TPE,-0.03406172203441836
1007,1,TPE,-0.03406172203441836
1007,2,TPE,-0.03406172203441836
1007,3,TPE,-0.10903980538937161
1007,4,TPE,-0.3391883032636617
1007,5,TPE,-0.3391883032636617
1007,6,TPE,-0.3391883032636617
1007,7,TPE,-0.3391883032636617
1007,8,TPE,-0.3391883032636617
1007,9,TPE,-0.3391883032636617
1007,10,TPE,-0.3391883032636617
1007,11,TPE,-0.3391883032636617
1007,12,TPE,-0.7002120261974245
1007,13,TPE,-0.7002120261974245
1007,14,TPE,-0.7002120261974245
1007,15,TPE,-0.7002120261974245
1007,16,TPE,-0.7002120261974245
1007,17,TPE,-0.7002120261974245
1007,18,TPE,-0.7002120261974245
1007,19,TPE,-0.7002120261974245
1007,20,TPE,-0.7002120261974245
1007,21,TPE,-0.7002120261974245
1007,22,TPE,-0.7002120261974245
1007,23,TPE,-0.7002120261974245
1007,24,TPE,-0.7002120261974245
1007,25,TPE,-0.7002120261974245
1007,26,TPE,-0.7002120261974245
1007,27,TPE,-0.7002120261974245
1007,28,TPE,-0.7002120261974245
1007,29,TPE,-0.7002120261974245
1007,30,TPE,-0.7002120261974245
1007,31,TPE,-0.7002120261974245
1007,32,TPE,-0.7002120261974245
1007,33,TPE,-0.7002120261974245
1007,34,TPE,-0.7002120261974245
1007,35,TPE,-0.7002120261974245
1007,36,TPE,-0.7002120261974245
1007,37,TPE,-0.7002120261974245
1007,38,TPE,-0.7002120261974245
1007,39,TPE,-0.7002120261974245
1007,40,TPE,-0.7002120261974245
1007,41,TPE,-0.7002120261974245
1007,42,TPE,-0.7002120261974245
1007,43,TPE,-0.7002120261974245
1007,44,TPE,-0.7002120261974245
1007,45,TPE,-0.7002120261974245
1007,46,TPE,-0.7002120261974245
1007,47,TPE,-0.7002120261974245
1007,48,TPE,-0.7002120261974245
1007,49,TPE,-0.7002120261974245
1007,50,TPE,-0.7002120261974245
1007,51,TPE,-0.7002120261974245
1007,52,TPE,-0.7002120261974245
1007,53,TPE,-0.7002120261974245
1007,54,TPE,-0.7002120261974245
1007,55,TPE,-0.7002120261974245
1007,56,TPE,-0.7002120261974245
