 20.1998120  15.5121201   5.6150563  11.5167659   0.4729718   5.9769288   0.9496191   5.5612516   4.8762110   4.6091286   1.2499603   4.0012900   5.5535632  16.4675615   1.3947658  19.1958358   4.0250682   5.1651093   1.0042730   5.9188588   1.3500847   1.5599111   3.2876194  31.2740043   3.5593526   7.2894279   1.8110506   0.4352687   5.8629149   9.6269929   4.6914202   3.2632276   3.2616092   0.5735622   1.7824222   5.1580767  17.2180745  15.6109349   7.0875207   3.4947815  69.4750571   0.6163926   4.7077208  20.4658635   6.8376310  10.6217146   1.8026612   4.5518298   5.7793981   3.8666951  12.8627523   6.6019809   0.6828205   7.0254749  18.4818759   1.2935308   1.8758226   3.3605168   5.2985371   3.0612922   1.4769620   4.0671979   2.8122212   6.3107371   7.2315525   4.8155490   0.9403961  16.2638223   7.2034061  17.3261846   2.1501077   1.4838869   3.7850359   5.2761408   1.2150683  22.9827650   1.5028081   4.4345197   3.7587597   2.1298025   2.5340418   2.1121832   0.6711268   4.9879834  18.0667873   5.3604000   0.5929615   0.8599409   1.8207147   7.5354258   2.5872891   3.1715999   1.3187316   8.3752200   3.2008481   2.5019951   3.7157809  10.6665888   0.4252493   3.2010679
  9.2970802   1.0099617   7.1359458  14.2396569  26.5854910  15.2748095   2.6782637   1.7554427   3.9157420   5.9426963   5.4953142   9.4037651   4.8467335  21.6377168   3.6864108   0.5706200   7.7518786   2.4091286  15.5230032   1.4673993  24.3697555   5.5108366   2.9636634   9.7981897  26.8277714   5.9576453   9.1314530   0.8341291   7.0417326  12.7252578  11.3250969   8.6830449   2.9036839   4.7799889   0.6668061   3.5958335   4.8213408   4.5350333   9.0614166   4.7362087  11.4817298   0.5647303   6.6873061   8.3581615   4.4909959  58.6146476   2.2614408  10.0273243   1.5028886   0.9779277   3.1836477   5.6865341   1.0242361   0.6753997   7.8856365   5.5746177   4.6804200   6.8250572  21.4433600  14.4061508   2.6309607  14.0524606   6.3732862   5.9469242   9.1001028  50.2233011   3.2014649   1.3177070   1.8317200   7.4104278   4.7304783  31.1806653  38.9054032   4.0311802  28.3482672   1.4546338   5.7865940  25.2963258   3.7827126   6.8814489   2.7169263 119.4698078   0.8283956   2.3095212   3.4489769   3.9466826   0.9529504  18.7479884   3.9251647   6.6702213   4.6967046  19.3304068   1.3927740   2.3153104   2.4524581   7.3330110   0.9937197   4.7174248   9.1737078   9.9005730
  3.0782986   6.5628837   1.9198867  34.9948267   3.8444694   8.2440781   4.0531778   0.8877657  10.8546848   5.3192503   7.5556372  18.7779353   4.2198598  10.0192998   0.6514872   7.4506525   5.0509397   0.5552465   0.5728087   2.1055981   1.9063863   0.5724052   0.7699861   2.9569838   3.2111817   7.8912564   8.9304941   1.1196263   5.8650059   2.7481368   4.7026186  14.8179955   1.3056034   4.5297770   3.4664689   0.5040258   2.5760353   5.4892773   4.0281521  11.0808023  22.6244736   3.2026521   1.0976626  46.5395722   5.8424402   4.2524368   4.8576795   1.0972372   1.9655826  16.2240719  12.5050041   0.7243515  11.4918019   1.0283870   2.4533590   2.5269334   1.3003458   5.6784993   0.6541820  10.0506527   3.4069942   3.6914013   3.2980557  11.4606455   3.1952619   0.7548369   7.2032009   1.5733530  49.8733549  12.4681420  57.6874472  12.5467199   1.0567999  15.1421758   1.1389791   3.3736703   2.8243177   0.9517567   3.8472270   6.2324315   7.2657670   2.7917468   1.7469637   1.0628585  21.8843436   5.6531780  14.2650819   3.8582246   1.8876457   1.5937962   0.6287895   0.9911785   0.9743337   6.2080850   1.6001720   1.0826448   2.8712329  27.0078960  10.5293421   6.4981846
  5.6636213   3.2773352  17.1395083   6.0273241  11.3885538  18.7226728   1.2486145   2.9716574   8.3879958   3.7646202   4.2583386   5.5266711   3.4108363   2.2628851   3.4383266   0.5797445   1.4381421   1.4891593   0.4868419  35.9922951  10.3209738  16.2661644   4.2010475   6.4938543   0.7147417   5.9672995   6.3819625   4.1389846   1.0601595  11.8381307   1.1494710   5.5602826  23.4939568   0.5605572   1.4636610  13.3004311  10.2843088   7.9731938   1.0320448   5.4379629  19.3853648   2.3508146   0.5470027   0.5006336   7.4703193   4.9869491   0.9246150   2.1980866  23.0046460  20.6090313   7.4066423   2.4941748   0.7995840   2.7977648   4.9202367   3.5494067   1.5911440  64.4943290   4.1907973   9.2908223  14.8305091   1.2180259   8.1978686   5.2431295  15.5466056   0.6931457  27.1656475   8.3227260   3.1265819  18.1930594 130.9168040   4.3064372   6.7105753   2.7300503   0.5356224  17.7683537   0.7759271   9.2881901   7.0949229   2.2643060   3.9735291   3.8814766   1.1559560   3.4934690   9.5054095   4.7757729  18.2396752   0.6651805   3.2341730   3.6522128   1.3303473  15.8113274   2.5887532   3.8654605 157.9168435   5.2465891   3.3536438   0.4956315   0.9834270   2.2650941
 11.0302891   6.6424481   1.7291978   3.4913396  16.4213788   5.1536443   1.1947186   1.5376982   6.6948329   1.7519893   3.3440269  18.3370995   4.3057998   6.2201804   1.6429727   0.5833598   1.6519873   8.8069593   9.1320638   2.0190628  10.9718686   9.1548801   1.0206013   3.2300809   2.8892025   4.8222481   2.3087164   4.1800398   5.7220968   0.8113115   2.8656316   0.4872073   2.5044128   3.3082534   6.9096238   2.8304857   7.3778036   0.9429792   6.7964791   6.0202999  11.0165518   0.8437586   0.6471193   1.4715892   4.4802725   3.0580025   1.6285542   0.4185448   0.8834853   3.1742667   2.8216599   3.0525320   6.1392149   2.8974247   9.6648459   2.8649746   3.6363767   6.2714391   4.6799758   2.2751558  19.4924386   1.4057019   5.0016201   3.5536576   0.5980087  11.8414207   2.5327102   2.5196198   5.0255111   0.6609443   6.7553681   4.5583683  13.0597157   4.3526569   1.9436167   5.9804185   5.1145498  12.6470630   4.8974499   5.9386503   0.9870418   2.6498562   6.9875426   5.8407957   7.6736987  13.6691017   1.2063842   2.1344680  16.8809467  12.6430837   3.6560346   3.7980753   2.8229770   6.4725721   6.3522211  19.1890694   7.8483308  17.7160927   1.3415834   6.2841473
 13.6766744  25.6361630   4.8964383  11.1389426   9.5495854   1.5493414   0.6008448   1.2830886   6.5681511   1.5788761   9.4290006   8.7163787   6.4570413   2.1036569   5.6710236   3.5588667   0.8538210   0.7937411   1.0665455   8.8312096   1.8427614   5.2734632   9.2540902  40.2765568  10.1690734   7.1917997   1.2134772   2.8854218   5.4550537   5.8544620   1.9127440  22.4302401   1.4264302   1.8313054   3.7937516   6.1162051  46.7890211  11.2501446   3.5239542   3.5318396   4.6540431  11.8192329  10.6420984   3.3427587   0.8951407  17.6899407   3.9444542   1.9402057   3.5888348   5.3772982   0.5135954   3.7702454   4.9035854  12.8979641   4.0332187   0.9108910  10.2523054   0.4263657   0.4062256   4.1475928  26.9823421   1.9588869   2.5777754   1.9086050   2.8901877  12.3859493   2.2787351  17.3854152   4.6282127   0.7327626  15.9089071   7.5043349   0.6782963   0.6445843   4.7902824   3.4785204   1.5356318   4.5411467   3.9851113   3.3555026  18.5920270   1.8485283   4.7351096   6.0303307   8.5581721   3.3098986  30.4273732   9.5795284   4.0909845   7.9764954   6.0999064  12.4009686   3.8968867   0.7685442   6.4289837   2.9118347   9.9217317   3.3950647   1.7674705  15.4186838
  8.0607489   6.6992800   3.2227639   1.4962526   1.1014526   9.5390414   2.7447225   4.5862274   1.1766206   8.4839029   4.0757532   6.7041850   4.7198877   3.2855300   0.6207384   7.1345398   1.3574025   2.1825948   1.6886474   3.1856782  25.6640811   1.3944116   9.0995787   6.8911647  22.3214361   3.8214104   8.2679615   3.8775685   0.7769151   6.1175056  21.9338131  11.1208592   0.4092479   3.1773014   7.4189657   3.8126099   2.2957942   9.2465238   2.9356022  19.2273086  15.5468791   4.3366796   4.7022102   3.6449955   2.1474431   0.7793202   2.4006995   0.8716874   9.3628393   4.3845143   1.6310554   2.8782705   7.3864103   0.9283070   4.1758363   1.1592596  19.2353588  13.9194336   3.1758032  30.3813123   0.7026839   6.9969791   7.0437050   1.9495494   3.8496899   3.0171689   2.6726062  14.6313691   0.7664371  37.5380140  19.6592855   1.7425439   1.1506547   2.9494844   8.0169938  16.1142277  19.8015428   3.4381633  12.1664567  12.0613010   0.9079984   2.1334893   0.6409087   0.9134258  18.2477009  19.3057799   7.5815460   5.9656911   5.8675945   0.5077764   5.2498906   1.7138436   0.7786825  24.1235555   2.6634595   4.3275362   2.6045020   3.0076283   1.4051031   9.3610613
 18.9418791   2.9421985   0.5691565  30.4035309   2.2113978   4.3859968   0.5116606   1.7179184   2.3822105  14.0545693   3.6747923   1.1658736   8.8630702   4.5544849  12.5046014   0.9567983   6.4698556  19.3674667   2.8302523   3.2194691   6.1308724   8.8123533  10.8899962   4.2985711   1.7463504   3.0464174   4.2514469   0.9973694   7.0892436   0.5989363  15.1155883   7.7630485   3.4285707   0.5224015   1.5278724   4.4339605   1.0327256   1.0200244   2.9486228   4.8985440   4.9088523   2.0611926  10.5157218   2.3969081   2.4322365   1.0283005   9.6967717   0.4370834   1.0207618   4.5988336   0.4376147   0.5890610   1.1202869  11.6415156  31.9506199   1.2766115   0.4750295   9.4906692   3.5567380   0.5042779   1.6860261   6.4865020   4.5766886  10.3962360   7.9760565   2.2717085   2.4269421   1.8213070   6.5896435   1.0727492  41.9357277   3.1559810   0.5862028   2.4174636   0.4229018   1.3453147  39.5373668   2.8436033   3.2769343   2.3082283   0.7061007   4.8264190   1.4527745   0.6362944   2.0244961  20.5386624   3.3697650   8.8668740   1.8926157   6.8742122  12.3281122   3.3109046  13.5634292   2.1155436   2.1831576   1.9876254  18.0196169   4.5535916   4.3229914   2.5405800
  0.6303333   0.7904448   2.3056780   3.3595783   8.2252177   1.4399484   3.9645153   4.4972074   1.4210207   9.6799032   4.0556149  38.1139469   5.2945986   3.2626598   4.8208949   0.9419934   0.9973334   0.5818887   0.6436293   4.4707307   2.6872015  20.2797924  24.0379911   7.6346550   1.3771928   4.0219048   2.2360366  13.3941371  38.7638607   2.9556421   1.0978291   2.4953176   3.4294471   8.1086304   2.8782419   3.3606170  20.6820365  38.1362657   7.5817898   5.9640797   5.5390541   0.6885642   6.9203790   1.3142079  11.1603956   3.6163294   8.8835661   3.9889795   1.8077614  14.8018148   1.6009046   0.8087101   1.7236726   2.1920178   2.9420497  10.5701823   7.1770823   4.9291214   0.4227447   3.1814802  13.4331641   1.1932453   3.6979028  22.5520926  18.7010694   6.6690720   4.1836823   0.5630728   3.6869292  40.5437866   0.6996621   3.3573278   1.3774013   1.2181561  16.5599385   2.9187785   4.7551666  15.2854323   4.2783602  24.7361669  19.3222255   4.7500984   1.8263487   1.2379283   2.1212151  11.1904073   0.8965808  27.9790338   2.1810053   2.1389807   4.6413067  11.7057570   4.8125765  24.0705796  10.2423134   0.5449449   3.5804068   9.6390848   0.4684966   1.6179627
  5.5576871  22.0665659  11.1503655   5.0065147  13.8152179   3.0641112   4.2843197   1.7332393   0.5972030   1.2473400   0.5263288   0.8574152   4.8825964   1.1501531   4.7192163   6.4304376  30.9888782   1.8969628  11.4103694   1.2938107   7.9833643   9.5770372   1.2853733   3.5344237   0.6060473   3.4907262  13.3912379   2.7526810   8.9394669   4.8363519   1.7069989   1.3314445   4.5270141  12.5383128   2.0461073  45.2555503   4.2169813   1.2766225   3.6651913   6.7781604  11.8641735  30.0361371  10.1438532   3.9989798   3.3931602   3.3346255   7.2349904  14.6795480   8.1639404   0.4175148  15.7426786   4.6249990   0.4139883   2.5170765   4.1342222   2.2997994  22.8656341  14.1295203   0.4651532   0.4761264   1.0163808   0.7176412   0.5805694   5.4002092   1.8390677   0.5885892   3.0974002   3.9327804  11.5870116   0.8855708  16.5944341   1.5163280   3.3149185  10.3600904   6.8023651   6.1866348  13.8623071   4.7909967   2.2979024   6.6768162   0.4993663  11.3988195   6.9802954   4.8107073   6.6448347  11.0398685   3.8678307   0.6647212   1.2200132   1.3536968   7.6135155   4.9637351   0.9001500   2.7691231   2.4396928  79.6023017   1.0345162  12.0360225   9.7925470   3.7973063
  3.9382818   0.4755562   2.2793411   0.6885992   4.0300855   9.5122917   1.6110879   1.5828203   3.8382412   4.2983496   3.1620018   2.6668607  11.4880510   6.1244416   3.8789489   1.0649911   3.2090011   4.7987095   4.2743029   5.0413153  57.0589083   0.8979051   4.5112664   3.2873793   9.4445420   3.4232032   2.8625473   2.9108350   7.0738502  11.2889937  31.4034605   2.3984666   2.3314588   2.0141505   1.6294293   3.6234179   0.7788224   6.4323581   1.4487290   2.5314585   1.4331461   1.8734165   1.7586963   3.5427776   3.9348329  10.3780918   8.3833676   1.9384409   4.3649753   4.1994103   3.6945868   2.7095733   1.9109705  17.7073456  22.3344524   4.0711684  19.5207450   6.6350745   0.4656327   3.4663468   8.0723800  18.9107418  19.7946071  13.0194898   8.4802331   0.9778868   1.6194436   2.3610023   4.2721247  15.5199653   4.4930544   1.7018903   0.4065933   3.1201430   1.7772870   3.5259149   3.9617560  17.1733178   4.9038004   4.4605454   3.6393729   2.5457982   2.6261545   2.4259473   3.8654917  18.2174964   0.7025403   4.4941069   8.4047650   1.1706165  14.4168726   1.5910129   0.7503181  17.3048538   2.6595578   0.4222751  17.1443084   4.7007049   4.2574010   5.8164861
  2.0023046   1.7556502   1.6719588  21.2539958   1.4347253   3.8225654   5.7826430   2.3848021   0.6537925   3.4747811   1.2852741   2.9415112   0.7036689   1.1519528   0.4845661   0.7493020   9.4216504   2.5929180   0.6605485   1.0338163  10.1114211   4.3133219   5.9792394   3.2996172   2.3410891   5.6568321   6.4137778   0.5923448   0.8670064   3.7753325   2.5084510   3.0598513   0.7948833   0.4429578   2.3794738   5.5198993  12.2398153  17.9442048   4.8320033   3.3652148   1.1967323  11.9663822   1.3171733  18.8900082   1.5611767  32.7180122   2.0880178  21.1088675   3.1927190   3.5898610   3.8160528   0.9329487  18.3220303   1.4430494   4.1744650   2.0254212   2.8178428   5.8583989  19.3989443   0.7637684   1.7322562   9.4624277   1.8540562   3.9458006   5.4625605   2.8120783   4.3366311   1.4567443   5.6070208   4.2556598   1.1576388   3.4049171   5.0940686   0.7603101  25.0688667  21.6372375   4.6723799   0.6582744   3.7346013   0.9661432   0.7154660   3.8791771  24.7106035   1.6874865   4.6014969   0.6833302   4.0246847   0.4093625   0.4019272   3.5493241   3.7470972   3.9628585  19.7317855   5.0388065  20.8982341   1.5154249  17.4741156   1.3764938   2.2162148  27.1087487
  2.5783751  10.5228900   7.3095495   3.2413931   0.5630644  21.1979924   1.8122972   1.2323496   2.7490559   0.8584775   0.6324144   3.8961478  18.4751614   0.8003386   0.5845878  13.0919159   0.8310251   1.3952388   5.8713474   1.6194590   3.5559422   2.2399854   3.8599741   1.5877775   1.2596183  12.4895693  12.8694223   1.2541777   2.9583442   3.8495395   4.6944488   5.2043628   1.0831138   1.1672476  15.6043883   4.9129291   2.3912839  14.4000148   2.4688090  14.3844863   3.9145751   5.5210187   1.8208081   3.5766312   3.2671101  20.2187917   1.5950307   7.5085550   0.6477415   0.9692381   1.0925586  10.4919633   3.4529292  23.4823584   3.3067887   2.7432314   4.7171334   2.3895015   2.8443461  14.8041592   0.4821867  10.9016354   0.7257309   3.9417499  22.0518856   0.4626763   3.2073709   7.2052987   3.9610622   0.5437755   1.9147172   0.5577782   0.7371659   1.9576118  10.0214078   5.7943447   1.5889872  12.6451797   4.0964075  19.7523097   6.9206756   2.6121661   2.5134151  22.6893773   1.5843909   7.4551978   1.8120113   3.0143329   3.0522101   4.4230709   0.8438014   1.6230716   5.9224451   6.3198998   3.0632919   1.7008023   2.6851375   4.4042229   6.3758260   0.6747110
  0.5425292  12.4646333   2.3337342  13.9139119   0.6976097  19.6560058  92.5904625   1.6405178   1.5202566   1.4651005   4.9988497   0.5985165   0.4500058   1.6226188  16.2421990   1.2788908   3.3758466   1.8587419   1.8192710   3.4484601   5.9689271   1.2669153   0.4580395   2.3386229   5.8381518   4.5100450   0.6298674   2.7315617  18.1882278   2.1356143   9.6123741   2.6352416   0.6192430   3.1502891   0.5778689   1.1544811   0.6522196   2.7656128  14.2307552   3.0960936   3.3193673   8.7153257   3.3381767   3.1229481  11.8879266  29.6675852  12.4174553   0.6926092   0.4172246  19.4161142   2.2384506   2.9209794   1.0662825   8.5591942   7.3737166   1.3391128  30.6067496   3.6774334   1.3271395  13.9753112   5.4668815   0.8829528   2.9833613  11.9929627   2.2185868   4.8155042   1.6819113   4.9333235   8.7071509   1.4247727   9.7539422   0.7687577  14.8130903   1.9274709   4.5406610  22.8017267   5.8127758   1.1618234   3.1440983   7.0164463   5.0079227  77.6891279   3.1335883   2.1230793   0.6219975  10.2621253   0.5208282   3.7606356   6.4863095   4.8438717   1.2118030 135.7303397   4.1505630   2.4541949   3.4007976   2.1148534  22.4811643   3.0252920   4.6859344   0.5538485
  1.9569391   1.2582155   1.5370968   4.0547559   3.7780279   3.8353001   4.5480268   0.9283746   1.3234011   0.7722448   0.5163528   2.2254651   1.0213394  37.6080126   0.9203303   0.5719209   3.4041999   1.1490564   1.5354825   9.4988969   2.0638554   4.5599359   4.8486077   2.6833607   6.2786480   1.0548093   3.0448940   1.0755559   1.3034057   1.4204575   2.8302621   6.5529636   3.2045821   3.1710083   0.5674293  25.0988945   5.3968449   2.8758224   1.0103033   2.2833062   2.0149041   0.5330688   1.0659071   3.0120005   9.7546917   0.5222289   3.1828706   2.0451113   2.9187033   1.4901804   3.2548635   5.0507186   2.7539321  11.8359530  15.5607542   2.7223380   2.0508841   2.7161477   3.2999705   0.5493743  17.9422900   0.7529211   0.4006987   1.5156949   0.4106485  19.7352644   4.5720406   4.1452777   0.3983876   2.1489725   3.8889110   3.5308042   1.2386066  12.5790875   1.0056110  17.8846653   4.5616705   1.3809165   5.1886215  17.2484073   0.4904840  11.9052008   3.6194986  11.2929211  12.4929832   0.6479394   5.0989289   0.6522449   6.7804843   5.4235203   7.8037840   0.5571025   0.8131965   2.0426859   2.8319952  11.1488599   2.3925335   0.4291335   0.4249405   3.8439965
  1.9443179   5.9483940  13.3744028   0.6857309  10.0838867   6.3914331  15.3702069   4.5943610   1.3771693   5.1198088   2.3403763   4.7832804   3.9306048  18.4417642   1.5668401   8.9052252   4.4374844   0.6309471   0.7758003   3.2639375   1.8251978   4.5172661  26.3216385   2.6156668  20.6712826  13.2931275   1.2226308   1.3328138   7.0837841   0.7466849   3.5849472   1.6790366   0.7424164   8.0872627   0.8613904   0.5477276   6.3995096   1.9665017   0.5904629 150.5812146   1.8375241   0.8016775   1.7789394   3.6982101   8.2339065   4.7685732   1.1471296   7.5524889   1.2843938   3.5511718   6.7960036   7.2189668   5.5282586   1.4741544   3.6693741  15.3954537   0.5071531   6.1795063   4.3336977   3.4846128   3.0754423   4.2501261   1.2260342  17.7553495   0.3999296   3.1441250   2.7151645  31.1572595   2.4398619   6.8060072  13.3488160  28.4937457   2.6969656   1.0576501   4.0759249  10.4992768   2.3099678   7.4075039   3.0392532   7.2501850   1.4552936   3.0298908   3.3230585   1.3406446   1.0691952   0.7726700   8.6211726   7.0313626  11.1496347   2.4461335   2.7272758  15.1086569  19.8304934   2.3175361   1.1034543  18.9438729   0.4508781   0.8282938   5.7660944   2.5479105
  1.0570387   1.2222291   7.1623763   2.3518411   4.1107113   0.4814009   0.7892972   1.7238197   5.9393150  33.2950922   3.8617938   2.2813122   4.5966813  20.3465779   3.5637533  16.2225184   3.6324876   1.8754881   0.4462843   7.9390755   8.8299631   9.4892409   2.4506235   3.5753024   1.4779788   0.9843065   0.9470197   0.6300019   5.9080683  26.6484145   3.8343206   8.2087258   1.7827023   1.3853509   2.9818703   3.6115197   2.7976156   4.3315994   1.7052102   3.8555590   8.2448643   7.0597618   0.7159660  13.0887917   4.8468204   3.3040942  21.0938624   2.5087451   0.8381277  14.5298200  11.9747278   0.4307155   1.3278051   0.9138180  17.5335615   0.9130904   1.0391597   3.0624284   0.6821667  11.2175426   1.1061254  22.1745569   0.8026516   7.6084022   5.8043111   0.8745660   1.6386218   1.6624543   2.0583570  18.7078902   0.6038223  19.5126433   1.4979801  11.1675957   0.7588629   5.7051269   9.2349998  10.5633810   3.0350168   5.9387958   3.6641245   0.6853921   3.6142152   2.3301856   0.6034695   3.9337647   0.6661432   1.0362903   3.8565564   7.1125959   4.9172668   0.6796087   1.4324746   3.8500233  13.2048071   1.2566647   4.1875329  10.8413718   2.2096162   3.0871506
 17.2003310  14.9698658   1.6029508   3.4082725   1.2193768   4.1612580   2.2254373   1.6665033  14.2854422   1.3268427   3.0658499   4.2791582  12.2354899   0.5716475   0.9621940   8.6220413   1.5749310   1.8725781   0.4532644   1.7022958   1.2586464   9.5550684  14.3747725   7.2692617   0.5651094   3.9311352   7.0801374   3.8991552   1.6986959   1.2388400   3.1046307   2.6581964   0.9110317   2.2763304   2.2456560   0.8159326   1.0179992  18.3139473   4.6547885   2.8067848   5.2172577   2.6648400   2.2803320  17.1061599   3.4436438   0.6988798   3.7557907  12.3469788   2.1051090   4.9088357   3.0450807   2.0044839   1.1047849   7.9395526   7.3017021   0.8587048   0.6660271   2.4433376   5.1793418   9.6028657   0.6831790   1.4925021   3.3197224   1.2734146   4.5779708   6.9093483   3.5497630   1.1734549   1.1845863   1.0829487   1.1728293   4.1258800   1.5269287   1.1508165   4.4999791   6.7698131   2.3316728   1.6854189   1.3475525   1.3543716   7.7641525   1.1946465   0.5382568  19.3954347  19.5287162   0.9671448   1.6474767   4.5912938   1.2995006   1.2358427   3.5710880   3.0349901   2.7294399   9.8239499  11.5360811   0.4435471   5.2457757   1.1473335   0.4010305  20.4527146
  1.3884594   0.7391170   2.0272315   5.0634532   2.8342110   2.8411644   5.0418164   1.7786872   9.7038853   0.7602859   4.7906734   1.1824753   4.3814060   3.0041941   0.9882280   9.5329057   3.4968512   7.8178155   2.0117554   3.7017872   2.7450908   0.9846455   3.0980957   9.6903722   2.2877828   0.5966059   0.4331091   3.4336518  12.7586869   1.3849350  23.9151447  11.1167719   1.4323140  11.8716824   0.8225051   5.5850313   5.7542366   3.0844269   1.4190121   2.7200916   4.0872247  12.4163698   7.4299422   4.5335304   0.4661294   1.6877633   0.8275911  11.7846784   1.1875426   3.4204491   3.2640708   2.3065641   7.4525726   7.9310302   2.5659415   4.6865437   0.8201944   1.0614703   1.5060235  15.4053453   5.9591079   1.8599568   0.9881701   5.3218440  10.9184466   5.1812105   1.6124078   6.9590508  24.6556435   4.7133894  11.4005011  11.9157819   1.1842025  14.5134965   1.1854634   1.7749257   3.4718655   4.6949397   1.9769987   2.2564520   3.5615144   2.7488206   0.5224614   2.4828795   8.3802290   2.7281544   0.6655604   3.3536756   5.8413537   0.4779085   0.7475764   1.7008496   2.7566382  15.8380339   1.2857782   1.3205925  18.4293101   3.4214329   0.6726210   0.7016030
  3.8714056   3.4934642   6.7089767   2.3340922   2.6857051  18.0757966   2.7561023   1.7153482   3.6632670   0.7222338   1.3239170   7.6509107   5.1016197   0.8016681   2.8569510   0.5384850  33.5680652   0.9174125   1.0497362   1.5343092 100.7440304   1.0622773  19.5817483   1.2327374  22.2954711   0.7845444   9.9847244   1.1727907   0.6824752   0.5469431   0.7210231  20.6350166   2.5672268   3.7777867   2.5209130   0.8679073   0.7715268   2.2699397   2.3796131   0.5540716   4.4577653  10.8230681   8.2857450   4.6650020   1.1892123   2.0016448   2.2237677   2.3426888   1.7686881   1.3761417   1.8731582   0.8693707   1.8622029   4.7009052   3.1956739   0.8312881  12.2497388   2.6049122   1.0285408   4.5827360   1.5449772   2.9694989   3.5552209   5.6925970   1.2014020   1.2910671   3.5384723   7.6710592   1.2157540   4.3306323   0.8554597   1.6531595   4.7084243   1.1715140   8.2123368   0.8707786   5.2772484   0.5148416   2.0375081  18.4261724   3.5157576  12.4967094  17.2447408   5.0519329   1.0288580   0.5182205   0.8193620   3.3358973   4.1401935   0.5298524   5.7398655   3.5801978  11.0159053   0.4907580   7.6355375   4.8982775   2.2456465  22.5726500   0.4627273   9.2713614
  2.0312532   3.5356789  16.6863587   0.7932728  18.1824264   3.0696801   1.5093266   1.5972609   0.5311445   3.1599249   3.0136608   3.5268846   3.7791056   3.4426466   1.5609456   6.3299763   2.2445792   0.7186431   3.6825281  53.5449207  13.8533947  13.0672556   0.7075660   0.4858368  11.6911963   4.5065141   2.2135984   1.3821234   1.9629381   1.4698966   2.4947591   2.9883696   3.0939278   3.6310494  20.0425894   2.4627206   6.7824909  13.3343446   0.7731533   3.3736837   2.8471283   9.6120754   1.0451571   0.5895699   2.2945141   0.9641690   2.8176930  10.1564870   1.4275701   0.8826794  10.9831053   2.7986289   4.3873631   1.9330196   9.1901353   1.6504094  22.0208613   2.3303030   0.6356586   3.1822221   3.0889239   2.1744966   6.4330117   1.2640674   0.6497729   1.3277039   0.4175556   5.2386768   2.0741014   0.6173445   7.3236050   5.1296294   1.2441205   0.7078517   1.9302586   4.1787033   0.7575921   1.0640796  26.1206745   0.6884991   3.6610136   3.6681275   1.6501157   1.0859752   3.7278644   1.5572893   5.4922144   4.4792348   1.5584825   1.4095713   2.8774561   0.4372112   5.7829505   1.2373778   1.6226260   5.4002198   2.1278285   1.3723232   1.0566614   6.7195857
  3.6875344   0.5986334   0.4280612  11.3297393   0.4331369   4.9087639   2.5714504   1.7156280  34.6898292   1.0864351   6.5457977   1.2559179   0.4766852   2.9480101   2.3766558   1.8817851  18.6010806   3.4691562   6.9287384   3.5206249   2.5166099   2.8204246   1.0214055   2.7965082   1.0406438  38.4759113   0.5694859  22.4112401   1.5095662   3.9458295   4.2115193   1.0032575   1.2285970   4.5441758   2.2093144   0.8502531   3.8407741   2.1966531  14.5612821   2.8836791  19.1238456  26.8136285   0.8393071   2.3388430   6.4596204   2.5282057   4.2066360   9.6039797   3.7512132   1.4958724   4.6737270   1.9966898   0.8751695   2.8118102   6.4852343   7.8863375   2.5783045   2.2133005   0.5687794   1.0314885   3.0504151   0.7689413   5.0104438   1.9190031   3.9945444   6.2144431   2.0979147  25.1932765  27.8622834   1.5867591   4.8681016   5.3113230   0.9453510   0.9165535   1.7869218   2.9389390   6.8357348   1.5348095   8.9174370   0.6394391   1.9718623  11.8067789   1.0088775   1.7902592   1.0776905   7.8866617   1.5013781  12.9422838   5.3234290  18.4662008   6.9809890   3.1420693   4.8159994   0.5544659   3.9626979   0.7257936   7.2940853   0.6104818   2.4106882   2.4042231
  3.3939343   1.6059953   3.7054730   5.8739084   0.4213855   0.4482441   5.4164525   1.7550334   0.7990804   0.4781672  50.8299869   2.3654354   3.6554257   3.1659021   3.6254658   4.2098286   4.0922965   1.7078940   1.7337250   2.4979186   0.4124612   1.1189071   0.7534000   1.7183761   1.8761192  12.9197992   3.0987936  17.2928739  20.5995976   5.3376953   6.6835532   1.7830007   0.7621061   0.5942047  17.2640176   4.5231692   0.5888698   1.3773618   5.0354708   5.2995106   1.2189970   1.0307378   1.0981787  13.3541549   1.3182283   6.1665504   4.8873942   1.3388161   9.9388658   1.3996151   0.6065417   2.3847373   0.8907934   3.0706226   5.1720472 130.0986282   1.6235152   2.7068341   0.9558706   2.9319059   5.8517707   5.0148096   6.7131583   2.0802913   9.4462177   2.8013804   1.8904701   0.6650919   0.7524740   1.6335500   0.5784393   9.7045955   0.4430340  18.6526649  27.4695747   0.6446838   0.8227996   3.0914626   0.6385118   2.0563914   6.5909248   5.6288261   6.1048471   2.4209816   2.0250987   3.4214465   7.9863647  17.3061223   0.4080155  18.2568432  11.7457953   0.3985163   0.4008813   1.1360119   1.7046933  13.0385236   3.9068422   0.4770193   4.9849158  12.1202808
